634,6.35824,7.5272,8.50776,9.7916,5.77944,6.89152,10.49136,14.17296,14.59168,5.1795474609375,5.91723546875,7.304344375,49.40672,50.26816,29.82072,101.10248,80.46608,70.30088,24.8107970900484,20.2352763164198,18.215063125,6.80983166666667,16.089655,96.47568,79.32824,73.45248,421.64
635,6.2,7.32,8.27,9.52,5.63,6.69,10.42,14.16,14.55,4.43,5.11,6.46,47.97,49.43,29.04,100.3,79.98,69.81,20.107936078106,15.7416773017392,13.79,5.99,12.95,95.2,78.26,72.47,420
636,6.0392,7.11048,8.02968,9.2432,5.47872,6.48616,10.34888,14.14584,14.50848,3.770989453125,4.3377965625,5.53602125,46.58824,48.63088,28.25672,99.73736,79.59464,69.42696,17.4892460656096,13.411851567954,11.60296375,5.16090851851852,11.18501,94.02192,77.246,71.60848,418.176
637,5.8804,6.90424,7.79304,8.97,5.32976,6.28568,10.28064,14.13392,14.47024,3.1843859375,3.63092875,4.655095,45.24112,47.84744,27.48816,99.21368,79.21952,69.05968,15.5949529320336,11.8193734559535,10.1699516666667,4.39294469135803,9.99588,92.85496,76.2388,70.77584,416.248
638,5.724,6.70176,7.56056,8.7012,5.18344,6.08912,10.21696,14.12608,14.43776,2.6792876953125,3.00616265625,3.847158125,43.92688,47.07456,26.73624,98.73032,78.85408,68.70792,14.3118841792677,10.8397108851307,9.35745770833333,3.70852660493827,9.287245,91.69104,75.2316,69.96096,414.232
639,5.5704,6.50352,7.33272,8.4376,5.04008,5.89704,10.15952,14.12416,14.41352,2.26479296875,2.480264375,3.1421475,42.64376,46.30712,26.00288,98.28864,78.49776,68.37144,13.5268668125548,10.3483320356758,9.03197583333333,3.13007234567901,8.96374,90.52208,74.2176,69.15272,412.144
640,5.42,6.31,7.11,8.18,4.9,5.71,10.11,14.13,14.4,1.95,2.07,2.57,41.39,45.54,25.29,97.89,78.15,68.05,13.1267273762672,10.2207053570754,9.06,2.68,8.93,89.34,73.19,68.34,410
641,5.27416,6.1236,6.89448,7.93272,4.76448,5.53112,10.08288,14.16208,14.41632,1.84312,1.93408,2.37064,40.15616,44.71848,24.61232,97.22728,77.67648,67.61248,12.3852814524154,9.73178623710158,8.694,2.50624,8.6564,88.1124,72.118,67.47808,407.944
642,5.13208,5.9424,6.68464,7.69216,4.63264,5.35776,10.06384,14.20144,14.44416,1.82936,1.91184,2.31152,38.95008,43.89944,23.95576,96.68744,77.24384,67.22224,11.9556179477394,9.507685332241,8.568,2.47432,8.5904,86.8616,71.0248,66.59784,405.832
643,4.99392,5.7664,6.48056,7.45824,4.50456,5.18984,10.05136,14.24576,14.48184,1.89304,1.98456,2.37008,37.77192,43.09016,23.31904,96.34896,76.88496,66.91176,11.8778148818871,9.5740002271571,8.702,2.57528,8.7452,85.5856,69.9096,65.69656,403.648
644,4.85984,5.5956,6.28232,7.23088,4.38032,5.02728,10.04392,14.29272,14.52768,2.01848,2.13352,2.52376,36.62184,42.29792,22.70088,96.29032,76.63272,66.71352,12.1919499634232,9.95632875739764,9.116,2.80016,9.134,84.2824,68.7716,64.77152,401.376
645,4.73,5.43,6.09,7.01,4.26,4.87,10.04,14.34,14.58,2.19,2.34,2.75,35.5,41.53,22.1,96.59,76.52,66.66,12.9381006270702,10.6802689961615,9.83,3.14,9.77,82.95,67.61,63.82,399
646,4.60648,5.27088,5.9056,6.79648,4.14496,4.71856,10.03008,14.3808,14.62368,2.39896,2.59936,3.04544,34.40912,40.86312,21.51256,98.17736,76.92496,67.1312,15.3413040702098,12.6741392391957,11.64768,3.74936,11.29424,81.55216,66.39296,62.80952,396.376
647,4.48704,5.11664,5.7268,6.58904,4.03368,4.57208,10.02264,14.4184,14.67384,2.62088,2.87528,3.36352,33.34616,40.21776,20.94048,100.06728,77.44888,67.7252,17.9604372883702,14.8351379884766,13.60944,4.41488,12.93512,80.12968,65.15848,61.77456,393.648
648,4.37136,4.96696,5.5532,6.38736,3.92592,4.43032,10.01816,14.4516,14.73216,2.83832,3.14552,3.67688,32.31064,39.58384,20.38312,102.12552,78.03832,68.3876,20.5393371094534,16.9631839352413,15.53936,5.08672,14.54888,78.68912,63.91352,60.71984,390.832
649,4.25912,4.82152,5.3844,6.19112,3.82144,4.29304,10.01712,14.4792,14.80032,3.03384,3.38784,3.95816,31.30208,38.95128,19.83984,104.21784,78.63984,69.064,22.8218402264937,18.8581959428477,17.26152,5.71504,15.99176,77.23704,62.66504,59.65008,387.944
650,4.15,4.68,5.22,6,3.72,4.16,10.02,14.5,14.88,3.19,3.58,4.18,30.32,38.31,19.31,106.21,79.2,69.7,24.5517832287658,20.3200930298571,18.6,6.25,17.12,75.78,61.42,58.57,385
651,4.0424,4.5408,5.05736,5.81176,3.62104,4.03064,10.04328,14.51504,15.0116,3.17608,3.5516,4.13264,29.36424,37.56672,18.79072,107.12296,79.33544,69.902,23.6022826310988,19.7209543536535,18.13696,6.28176,16.79848,74.34632,60.21448,57.49296,382.144
652,3.9376,4.4052,4.89888,5.62848,3.52472,3.90512,10.06744,14.52032,15.1484,3.11624,3.4656,4.01672,28.43392,36.81536,18.28416,107.87848,79.40512,70.0396,22.0555749012775,18.6454991948385,17.24888,6.21048,16.12264,72.91536,59.01904,56.41288,379.232
653,3.8356,4.2732,4.74472,5.45032,3.43088,3.78328,10.08896,14.51408,15.2824,3.02136,3.3368,3.85048,27.52848,36.06664,17.79024,108.55352,79.43808,70.1432,20.1231764854476,17.2506069425779,16.07032,6.07632,15.19656,71.48824,57.83336,55.33232,376.248
654,3.7364,4.1448,4.59504,5.27744,3.33936,3.66496,10.10432,14.49456,15.4056,2.90232,3.18,3.65216,26.64736,35.33128,17.30888,109.22504,79.46336,70.2432,18.0166038314666,15.6931570810137,14.73584,5.91944,14.12432,70.06608,56.65712,54.25384,373.176
655,3.64,4.02,4.45,5.11,3.25,3.55,10.11,14.46,15.51,2.77,3.01,3.44,25.79,34.62,16.84,109.97,79.51,70.37,15.9473734101699,14.1300291768115,13.38,5.78,13.01,68.65,55.49,53.18,370
656,3.54704,3.89912,4.31168,4.95072,3.16104,3.4376,10.1092,14.41888,15.60552,2.6708,2.896,3.30104,24.95168,34.01296,16.38128,112.22056,80.144,71.114,15.1017217345465,13.3885028678654,12.69672,5.9868,12.34552,67.236,54.32496,52.1172,366.48
657,3.45672,3.78176,4.17784,4.79656,3.07432,3.3284,10.09,14.35664,15.66176,2.5712,2.7848,3.16752,24.13704,33.43408,15.93544,114.35968,80.7232,71.8056,14.4727653768411,12.7874578531557,12.12136,6.2192,11.75016,65.8316,53.17008,51.0632,362.88
658,3.36888,3.66784,4.04816,4.64704,2.99008,3.2224,10.0472,14.26896,15.66624,2.4732,2.6776,3.04048,23.34656,32.87672,15.50296,116.12552,81.1424,72.3352,14.0283409836195,12.3161738837226,11.64864,6.4452,11.23104,64.4392,52.02672,50.0196,359.24
659,3.28336,3.55728,3.92232,4.50168,2.90856,3.1196,9.9756,14.15152,15.60648,2.3788,2.5756,2.92096,22.58072,32.33424,15.08432,117.25624,81.2964,72.5932,13.736285288852,11.9639307547032,11.27328,6.6328,10.79528,63.0612,50.89624,48.988,355.6
660,3.2,3.45,3.8,4.36,2.83,3.02,9.87,14,15.47,2.29,2.48,2.81,21.84,31.8,14.68,117.49,81.08,72.47,13.5644351250864,11.7200082983643,10.99,6.75,10.45,61.7,49.78,47.97,352
661,3.118,3.3456,3.67928,4.21864,2.75688,2.9236,9.67816,13.76752,15.13456,2.22896,2.4112,2.73296,21.13288,31.22672,14.2956,114.41264,79.51824,70.95072,13.5753474327933,11.7340063780531,10.9372,6.57216,10.3892,60.38872,48.6976,46.9896,348.8
662,3.038,3.2444,3.56184,4.08072,2.68664,2.8304,9.45368,13.50296,14.72488,2.17248,2.3464,2.66048,20.44984,30.65856,13.9252,110.45272,77.59312,69.05736,13.6184592679804,11.7948048829844,10.93,6.30808,10.3864,59.09136,47.6276,46.0204,345.64
663,2.96,3.1464,3.44776,3.94648,2.61896,2.7404,9.20312,13.21264,14.25592,2.11752,2.282,2.58752,19.78936,30.09904,13.568,105.88648,75.41688,66.90664,13.6379278081773,11.8516037237807,10.9272,5.97392,10.402,57.80264,46.5668,45.0584,342.48
664,2.884,3.0516,3.33712,3.81616,2.55352,2.6536,8.93304,12.90288,13.74264,2.06104,2.2144,2.50904,19.14992,29.55168,13.2232,100.99016,73.10176,64.61528,13.5779103569035,11.853602828684,10.8876,5.58584,10.3964,56.51728,45.512,44.0996,339.28
665,2.81,2.96,3.23,3.69,2.49,2.57,8.65,12.58,13.2,2,2.14,2.42,18.53,29.02,12.89,96.04,70.76,62.3,13.3825643467335,11.7500021403576,10.77,5.16,10.33,55.23,44.46,43.14,336
666,2.738,2.87256,3.12776,3.57048,2.4268,2.49088,8.36408,12.2516,12.6516,1.9032,2.02,2.26672,17.92328,28.54336,12.5692,92.398,68.94224,60.53544,12.5202073410773,11.0852016132059,10.2148,4.73848,9.88384,53.8776,43.37368,42.13624,332.344
667,2.668,2.78808,3.02888,3.45504,2.3652,2.41464,8.07744,11.9224,12.1016,1.8028,1.8948,2.10496,17.33424,28.08048,12.258,88.9832,67.21272,58.86592,11.5297970347947,10.3144012111414,9.5788,4.30504,9.36752,52.5272,42.29224,41.13352,328.592
668,2.6,2.70632,2.93312,3.34336,2.3052,2.34096,7.79576,11.5984,11.5628,1.7028,1.7696,1.94184,16.76256,27.62592,11.9552,85.8004,65.57408,57.29368,10.474451253764,9.48800090573562,8.9004,3.86936,8.81128,51.188,41.22096,40.13768,324.768
669,2.534,2.62704,2.84024,3.23512,2.2468,2.26952,7.52472,11.2856,11.048,1.6072,1.6496,1.78448,16.20792,27.17424,11.6596,82.8544,64.02896,55.82096,9.41728795351901,8.6564006746983,8.218,3.44112,8.24536,49.8692,40.16512,39.15456,320.896
670,2.47,2.55,2.75,3.13,2.19,2.2,7.27,10.99,10.57,1.52,1.54,1.64,15.67,26.72,11.37,80.15,62.58,54.45,8.42142521707135,7.87000050063286,7.57,3.03,7.7,48.58,39.13,38.19,317
671,2.40832,2.47368,2.66056,3.02576,2.1348,2.13016,7.07056,10.75216,10.21776,1.46184,1.4684,1.54688,15.14848,26.21456,11.07624,77.77008,61.266,53.2224,7.82326125202557,7.38240037002464,7.13368,2.65432,7.2912,47.3808,38.14648,37.27896,313.264
672,2.34856,2.39944,2.57368,2.92448,2.0812,2.06208,6.89048,10.53488,9.90888,1.41592,1.412,1.47304,14.64304,25.70648,10.78832,75.62184,60.0444,52.0912,7.34431438709326,6.99000027242284,6.77384,2.31296,6.942,46.2168,37.18784,36.39088,309.512
673,2.29064,2.32736,2.48952,2.82632,2.0292,1.99592,6.72712,10.33552,9.63712,1.38208,1.3704,1.41776,14.15336,25.20112,10.50728,73.69056,58.9088,51.0488,6.97938306810514,6.69240019978273,6.49416,2.01344,6.6612,45.0844,36.25296,35.52432,305.728
674,2.23448,2.25752,2.40824,2.73144,1.9788,1.93184,6.57784,10.15144,9.39624,1.36016,1.3432,1.38032,13.67912,24.70384,10.23416,71.96152,57.8528,50.0876,6.72326585361451,6.48920014593987,6.29832,1.76328,6.4576,43.98,35.34072,34.67784,301.896
675,2.18,2.19,2.33,2.64,1.93,1.87,6.44,9.98,9.18,1.35,1.33,1.36,13.22,24.22,9.97,70.42,56.87,49.2,6.57076141017869,6.38000010619193,6.19,1.57,6.34,42.9,34.45,33.85,298
676,2.1268,2.12552,2.25656,2.55344,1.88312,1.81184,6.30136,9.81088,8.96392,1.35368,1.32848,1.34968,12.77536,23.78344,9.72192,69.11304,55.9716,48.388,6.50706850739843,6.41016007696808,6.24296,1.53328,6.43272,41.83184,33.5832,33.04064,293.768
677,2.0752,2.06336,2.18608,2.47032,1.83776,1.75592,6.17128,9.65104,8.76456,1.36824,1.34064,1.35664,12.34528,23.36392,9.48336,67.94872,55.1292,47.632,6.53898601278822,6.52208005556884,6.37328,1.54544,6.60016,40.78312,32.7348,32.24672,289.504
678,2.0252,2.00344,2.11832,2.39048,1.79384,1.70208,6.04952,9.49976,8.58024,1.39296,1.36656,1.38176,11.92952,22.95968,9.25384,66.89688,54.332,46.922,6.66371288654347,6.70392003996259,6.56712,1.59096,6.82224,39.75248,31.9028,31.46648,285.256
679,1.9768,1.94568,2.05304,2.31376,1.75128,1.65016,5.93584,9.35632,8.40928,1.42712,1.40632,1.42592,11.52784,22.56896,9.03288,65.92736,53.5692,46.248,6.87844817626363,6.9438400286271,6.81064,1.65432,7.07888,38.73856,31.0852,30.69816,281.072
680,1.93,1.89,1.99,2.24,1.71,1.6,5.83,9.22,8.25,1.47,1.46,1.49,11.14,22.19,8.82,65.01,52.83,45.6,7.18039101168343,7.23000002042692,7.09,1.72,7.35,37.74,30.28,29.94,277
681,1.88096,1.83312,1.92512,2.1668,1.66576,1.54728,5.73528,9.09072,8.09752,1.53624,1.55264,1.60944,10.744,21.80696,8.59072,63.9876,52.04216,44.91456,7.65986059945814,7.55824001451877,7.39264,1.68864,7.56784,36.71224,29.44008,29.1464,273.44
682,1.83448,1.77896,1.86296,2.0968,1.62368,1.49704,5.64704,8.96696,7.95416,1.60592,1.65312,1.74192,10.3668,21.43568,8.37456,62.9888,51.27168,44.24848,8.19765621804193,7.90712001027918,7.70312,1.64952,7.77192,35.70792,28.61984,28.3704,270
683,1.79152,1.72824,1.80424,2.0304,1.58472,1.45016,5.56416,8.84784,7.81904,1.67448,1.75528,1.87968,10.0136,21.07792,8.17704,62.0152,50.52312,43.60512,8.76769721269311,8.26288000724917,8.00728,1.60808,7.95408,34.73648,27.82856,27.6212,266.64
684,1.75304,1.68168,1.74968,1.968,1.54984,1.40752,5.48552,8.73248,7.69128,1.73736,1.85296,2.01496,9.6896,20.73544,8.00368,61.0684,49.80104,42.98784,9.34390299063394,8.61176000509237,8.29096,1.56976,8.10616,33.80736,27.07552,26.908,263.32
685,1.72,1.64,1.7,1.91,1.52,1.37,5.41,8.62,7.57,1.79,1.94,2.14,9.4,20.41,7.86,60.15,49.11,42.4,9.90019301638765,8.94000000356331,8.54,1.54,8.22,32.93,26.37,26.24,260
686,1.7084,1.61608,1.66744,1.86544,1.51056,1.35192,5.3368,8.51176,7.45976,1.8192,1.99968,2.23744,9.23928,20.15744,7.84656,59.32432,48.54,41.92176,10.4024868073106,9.25944000248364,8.72744,1.58216,8.27976,32.23832,25.84512,25.74608,256.48
687,1.7004,1.59544,1.63832,1.82392,1.50448,1.33736,5.2644,8.40408,7.35288,1.8312,2.03904,2.31152,9.10104,19.91192,7.85008,58.51456,47.9888,41.46048,10.8347039293331,9.52432000172434,8.85512,1.62928,8.28688,31.58616,25.35536,25.28584,252.92
688,1.6932,1.57576,1.61048,1.78368,1.49912,1.32384,5.1916,8.29552,7.24712,1.8236,2.05456,2.35688,8.96816,19.66168,7.85232,57.70664,47.4396,41.00032,11.1727639929182,9.71448000119251,8.91208,1.67232,8.23512,30.95184,24.87904,24.83856,249.32
689,1.684,1.55472,1.58176,1.74296,1.49184,1.30888,5.1172,8.18464,7.14024,1.794,2.04272,2.36816,8.82352,19.39496,7.83504,56.88648,46.8756,40.52544,11.392586649245,9.80976000082149,8.88736,1.70224,8.11824,30.31368,24.39448,24.38352,245.68
690,1.67,1.53,1.55,1.7,1.48,1.29,5.04,8.07,7.03,1.74,2,2.34,8.65,19.1,7.78,56.04,46.28,40.02,11.4700915866186,9.79000000056369,8.77,1.71,7.93,29.65,23.88,23.9,242
691,1.62792,1.48232,1.49704,1.6396,1.44176,1.24648,4.95016,7.94024,6.89912,1.60128,1.85088,2.17424,8.29832,18.6652,7.524,55.04976,45.51792,39.3568,11.2554385271074,9.51472000038529,8.4796,1.63216,7.6168,28.78392,23.15136,23.22392,238.312
692,1.58056,1.43056,1.44072,1.5768,1.39848,1.19864,4.85728,7.80632,6.76416,1.44784,1.68184,1.98152,7.91656,18.2036,7.23,54.03088,44.72016,38.6592,10.8817472234058,9.11416000026232,8.092,1.52768,7.2316,27.88776,22.39008,22.51376,234.576
693,1.53024,1.37664,1.38288,1.5132,1.35232,1.14856,4.76232,7.66928,6.62664,1.29176,1.50736,1.77968,7.52064,17.7284,6.916,52.99512,43.89944,37.9392,10.3563774559167,8.5982400001779,7.6136,1.40112,6.78,26.97864,21.61512,21.78464,230.784
694,1.47928,1.32248,1.32536,1.4504,1.30544,1.09832,4.66624,7.53016,6.48808,1.14512,1.34192,1.58656,7.12648,17.2528,6.6,51.95424,43.06848,37.2088,9.68668903005051,7.97688000012018,7.0508,1.25704,6.2676,26.07368,20.84544,21.05168,226.928
695,1.43,1.27,1.27,1.39,1.26,1.05,4.57,7.39,6.35,1.02,1.2,1.42,6.75,16.79,6.3,50.92,42.24,36.48,8.88004177373032,7.26000000008087,6.41,1.1,5.7,25.19,20.1,20.33,223
696,1.39592,1.22976,1.2276,1.34128,1.22808,1.01592,4.47584,7.24984,6.21648,0.93776,1.1012,1.30104,6.49,16.4156,6.12968,49.93392,41.46832,35.79936,7.07531553509759,5.8172000000542,5.1248,0.812,4.62808,24.40904,19.48928,19.68016,218.704
697,1.36536,1.19288,1.1888,1.29624,1.19944,0.98536,4.38312,7.11072,6.08584,0.89888,1.0536,1.24352,6.2588,16.0648,5.98744,48.97056,40.71416,35.13568,5.36547018040767,4.45880000003619,3.9176,0.5508,3.62584,23.66752,18.91784,19.06048,214.392
698,1.33784,1.15912,1.1532,1.25456,1.17376,0.95784,4.29248,6.97368,5.95896,0.91312,1.0704,1.26448,6.0516,15.7352,5.86736,48.03424,39.97984,34.49232,3.97498559210606,3.35480000002407,2.938,0.3516,2.81256,22.96648,18.38176,18.47472,210.128
699,1.31288,1.12824,1.1204,1.21592,1.15072,0.93288,4.20456,6.83976,5.83672,0.99024,1.1648,1.38096,5.8636,15.4244,5.76352,47.12928,39.26768,33.87264,3.12834166707505,2.67520000001594,2.3356,0.2496,2.30752,22.30696,17.87712,17.92664,205.976
700,1.29,1.1,1.09,1.18,1.13,0.91,4.12,6.71,5.72,1.14,1.35,1.61,5.69,15.13,5.67,46.26,38.58,33.28,3.05001831504052,2.59000000001052,2.26,0.28,2.23,21.69,17.4,17.42,202
701,1.2684,1.07512,1.0616,1.14712,1.11192,0.88808,4.04392,6.59312,5.61768,1.50944,1.81584,2.18816,5.5068,14.84736,5.55176,45.48288,37.94472,32.75872,5.60033545712844,4.48968000000692,3.9488,0.73624,3.56232,21.14,16.9356,16.9944,198.872
702,1.248,1.05216,1.0348,1.11616,1.09536,0.86744,3.97136,6.48056,5.52064,1.93672,2.35472,2.85808,5.3332,14.57688,5.43928,44.73704,37.33216,32.26096,8.95897302456068,7.01864000000453,6.1916,1.33072,5.34496,20.6288,16.4936,16.6088,195.896
703,1.2284,1.03064,1.0092,1.08664,1.07984,0.84776,3.90184,6.37144,5.42776,2.39728,2.93568,3.58192,5.1692,14.31672,5.33392,44.01376,36.73824,31.77984,12.94145095748,10.041760000003,8.866,2.03408,7.48144,20.1516,16.0728,16.258,192.984
704,1.2092,1.01008,0.9844,1.05808,1.06488,0.82872,3.83488,6.26488,5.33792,2.86656,3.52776,4.32184,5.0148,14.06504,5.23704,43.30432,36.15888,31.30848,17.3632892038944,13.4239200000019,11.8496,2.81696,9.87528,19.7036,15.672,15.9368,190.048
705,1.19,0.99,0.96,1.03,1.05,0.81,3.77,6.16,5.25,3.32,4.1,5.04,4.87,13.82,5.15,42.6,35.59,30.84,22.0400077187309,17.0300000000012,15.02,3.65,12.43,19.28,15.29,15.64,187
706,1.1688,0.96832,0.93368,0.99968,1.03312,0.79,3.70832,6.05528,5.16096,3.718,4.60256,5.68288,4.74792,13.57784,5.10008,41.85464,35.02656,30.34032,27.6780064629904,21.4820000000008,18.89,4.69392,15.58864,18.89488,14.94352,15.38352,183.08
707,1.1472,0.94656,0.90744,0.96944,1.01576,0.77,3.64736,5.95064,5.07208,4.0548,5.02808,6.23224,4.63216,13.33912,5.05624,41.10632,34.46568,29.83656,32.9792054029936,25.6984000000005,22.5432,5.68176,18.58032,18.51984,14.60896,15.13576,179.04
708,1.1252,0.92464,0.88136,0.93936,0.99784,0.75,3.58624,5.84536,4.98272,4.3096,5.35032,6.65416,4.51944,13.10248,5.01336,40.35568,33.90352,29.32864,37.5364045097113,29.3548000000003,25.6984,6.53664,21.17368,18.14536,14.28064,14.88624,174.96
709,1.1028,0.90248,0.85552,0.90952,0.97928,0.73,3.52408,5.73872,4.89224,4.4616,5.54304,6.91472,4.40648,12.86656,4.96632,39.60336,33.33624,28.81648,40.9424037581694,32.1268000000002,28.0744,7.18168,23.13736,17.76192,13.95288,14.62448,170.92
710,1.08,0.88,0.83,0.88,0.96,0.71,3.46,5.63,4.8,4.49,5.58,6.98,4.29,12.63,4.91,38.85,32.76,28.3,42.7900031269239,33.6900000000001,29.39,7.54,24.24,17.36,13.62,14.34,167
711,1.0552,0.8552,0.80456,0.85024,0.93768,0.68904,3.3864,5.5124,4.70024,4.14712,5.14824,6.45512,4.14048,12.37896,4.79832,38.08568,32.1316,27.76472,38.9628825975959,30.8332800000001,26.83408,6.8432,22.19008,16.84592,13.22672,13.9356,163.792
712,1.0304,0.8304,0.77968,0.82112,0.91504,0.66832,3.3108,5.3928,4.59872,3.69576,4.57992,5.75736,3.98744,12.12768,4.67736,37.32424,31.4964,27.22856,33.6902421544639,26.8406400000001,23.28784,5.8788,19.33144,16.31536,12.82936,13.5092,160.736
713,1.006,0.806,0.75552,0.79288,0.89256,0.64808,3.234,5.272,4.49608,3.17184,3.92048,4.94304,3.83416,11.87792,4.55224,36.56896,30.8604,26.69504,27.492161784104,22.10936,19.10256,4.7428,15.94776,15.77984,12.43464,13.072,157.784
714,0.9824,0.7824,0.73224,0.76576,0.87072,0.62856,3.1568,5.1508,4.39296,2.61128,3.21536,4.06848,3.68392,11.63144,4.42808,35.82312,30.2296,26.16768,20.8887214750763,17.03672,14.62952,3.5312,12.32272,15.25088,12.04928,12.6352,154.888
715,0.96,0.76,0.71,0.74,0.85,0.61,3.08,5.03,4.29,2.05,2.51,3.19,3.54,11.39,4.31,35.09,29.61,25.65,14.400001217649,12.02,10.22,2.34,8.74,14.74,11.68,12.21,152
716,0.94176,0.74176,0.69024,0.71808,0.83376,0.59424,3.00568,4.9104,4.1872,1.65384,2.01528,2.56488,3.42328,11.16912,4.23256,34.386,29.03384,25.16312,10.7425610035594,9.08304000000001,7.68672,1.66936,6.64872,14.31888,11.3732,11.85976,148.688
717,0.92488,0.72488,0.67152,0.69744,0.81888,0.57952,2.93304,4.7928,4.086,1.29632,1.56984,1.99824,3.31504,10.95336,4.16408,33.698,28.47432,24.68856,7.69088082580474,6.58992000000001,5.55416,1.11008,4.87576,13.92384,11.086,11.53048,145.384
718,0.90912,0.70912,0.65368,0.67776,0.80512,0.56568,2.86256,4.678,3.9872,0.98088,1.17776,1.49616,3.21416,10.74104,4.10232,33.026,27.93088,24.22544,5.21592067846118,4.53128,3.80824,0.65712,3.41344,13.55136,10.8152,11.22032,142.136
719,0.89424,0.69424,0.63656,0.65872,0.79224,0.55256,2.79472,4.5668,3.8916,0.71096,0.84312,1.06472,3.11952,10.53048,4.04504,32.37,27.40296,23.77288,3.28864055652667,2.89776,2.43488,0.30544,2.25408,13.19792,10.5576,10.92744,138.992
720,0.88,0.68,0.62,0.64,0.78,0.54,2.73,4.46,3.8,0.49,0.57,0.71,3.03,10.32,3.99,31.73,26.89,23.33,1.88000045578527,1.68,1.42,0.05,1.39,12.86,10.31,10.65,136
721,0.86456,0.66488,0.60256,0.6184,0.76688,0.52688,2.6724,4.3632,3.71832,0.37008,0.42296,0.5168,2.94096,10.07464,3.92344,31.1204,26.40072,22.89432,1.23328037269016,1.15664,0.9668,0,1.01192,12.52096,10.058,10.38552,133.592
722,0.84968,0.65024,0.58568,0.5972,0.75424,0.51424,2.618,4.2712,3.64096,0.29384,0.33048,0.3928,2.85568,9.83432,3.85752,30.5232,25.92296,22.46696,0.979040304262836,0.958320000000001,0.7896,0,0.86416,12.19368,9.8124,10.13296,131.336
723,0.83552,0.63616,0.56952,0.5768,0.74216,0.50216,2.5664,4.1836,3.56744,0.25256,0.28152,0.3244,2.77392,9.60568,3.79288,29.9348,25.45384,22.04744,1.02016024800659,1.00368,0.82,0,0.88944,11.87792,9.5728,9.89064,129.184
724,0.82224,0.62272,0.55424,0.5576,0.73072,0.49072,2.5172,4.1,3.49728,0.23752,0.26504,0.298,2.69544,9.39536,3.73016,29.3516,24.99048,21.63528,1.2595202018324,1.21136,0.9896,0,1.03048,11.57344,9.3388,9.65688,127.088
725,0.81,0.61,0.54,0.54,0.72,0.48,2.47,4.02,3.43,0.24,0.27,0.3,2.62,9.21,3.67,28.77,24.53,21.23,1.60000016399547,1.5,1.23,0.04,1.23,11.28,9.11,9.43,125
726,0.79992,0.59808,0.52792,0.52696,0.71008,0.47008,2.42312,3.94224,3.36352,0.22248,0.24888,0.27392,2.54864,9.14232,3.61816,28.15728,24.05128,20.8324,1.56528013304121,1.466,1.20528,0.03984,1.20672,10.998,8.88248,9.19712,122.584
727,0.79096,0.58704,0.51696,0.51568,0.70104,0.46104,2.37776,3.86752,3.29936,0.21224,0.23624,0.25976,2.47952,9.09136,3.56888,27.54624,23.57424,20.4404,1.53224010775907,1.4308,1.18144,0.03992,1.18336,10.7264,8.66024,8.97056,120.152
728,0.78304,0.57696,0.50704,0.50592,0.69296,0.45296,2.33384,3.79568,3.23744,0.20776,0.23016,0.25464,2.41208,9.04224,3.52152,26.94056,23.10056,20.0532,1.49856008714347,1.3936,1.15696,0.04008,1.15864,10.4648,8.44376,8.75144,117.728
729,0.77608,0.56792,0.49808,0.49744,0.68592,0.44592,2.29128,3.72656,3.17768,0.20752,0.22872,0.25568,2.34576,8.98008,3.47544,26.34392,22.63192,19.67,1.46192007036054,1.3536,1.13032,0.04016,1.13128,10.2128,8.23352,8.54088,115.336
730,0.77,0.56,0.49,0.49,0.68,0.44,2.25,3.66,3.12,0.21,0.23,0.26,2.28,8.89,3.43,25.76,22.17,19.29,1.42000005672008,1.31,1.1,0.04,1.1,9.97,8.03,8.34,113
731,0.76504,0.55488,0.48304,0.48336,0.67688,0.4372,2.2096,3.59616,3.06432,0.2076,0.22344,0.25096,2.2088,8.64416,3.382,25.19664,21.71136,18.88616,1.33752004565179,1.24088,1.04176,0.03816,1.04272,9.74176,7.8388,8.16208,110.904
732,0.76072,0.55064,0.47672,0.47728,0.67464,0.4352,2.1704,3.53448,3.01056,0.2064,0.21792,0.24288,2.1384,8.36888,3.334,24.65232,21.26408,18.49048,1.25336003668531,1.17184,0.98248,0.03608,0.98416,9.52048,7.654,7.99304,108.872
733,0.75688,0.54696,0.47088,0.47152,0.67296,0.4336,2.1324,3.47472,2.95864,0.2064,0.21368,0.23632,2.0696,8.07752,3.286,24.12968,20.83112,18.10872,1.17344002943336,1.10736,0.92632,0.03392,0.92824,9.30432,7.4748,7.83096,106.888
734,0.75336,0.54352,0.46536,0.46584,0.67152,0.432,2.0956,3.41664,2.90848,0.2076,0.21096,0.23184,2.0032,7.78344,3.238,23.63136,20.41544,17.74664,1.10368002357767,1.05192,0.87744,0.03184,0.87888,9.09144,7.3004,7.67392,104.936
735,0.75,0.54,0.46,0.46,0.67,0.43,2.06,3.36,2.86,0.21,0.21,0.23,1.94,7.5,3.19,23.16,20.02,17.41,1.05000001885711,1.01,0.84,0.03,0.84,8.88,7.13,7.52,103
736,0.74696,0.5348,0.45432,0.4528,0.66712,0.42496,2.02624,3.3036,2.81376,0.21552,0.21456,0.23776,1.88592,7.30712,3.14072,22.78096,19.70344,17.18456,1.04840001505785,1.00944,0.83928,0.02984,0.83664,8.64896,6.9564,7.35608,100.968
